aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
1.0,0.999537037037037,0.25,0.9990740740740741,0.9990740740740741,0.24305555555555555,0.136
1.0,0.999536822603057,0.25011579434923575,0.999073645206114,0.999073645206114,0.24316813339509033,0.1364
1.0,0.9995366079703429,0.25023169601482853,0.9990732159406858,0.9990732159406858,0.2432808155699722,0.1368
1.0,0.9995363931386184,0.25034770514603616,0.999072786277237,0.999072786277237,0.24339360222531292,0.1372
1.0,0.9995361781076066,0.25,0.9990723562152134,0.9990723562152134,0.2435064935064935,0.1376
1.0,0.9995359628770302,0.24965197215777263,0.9990719257540603,0.9990719257540603,0.24361948955916474,0.138
1.0,0.999535747446611,0.24976787372330547,0.9990714948932219,0.9990714948932219,0.24373259052924792,0.1384
1.0,0.9995355318160706,0.24988388295401764,0.9990710636321412,0.9990710636321412,0.24384579656293545,0.1388
1.0,0.9995353159851301,0.25,0.9990706319702602,0.9990706319702602,0.24395910780669144,0.1392
1.0,0.99953509995351,0.2496513249651325,0.99907019990702,0.99860529986053,0.24407252440725244,0.1396
1.0,0.9995348837209302,0.24976744186046512,0.9990697674418605,0.9986046511627907,0.2441860465116279,0.14
1.0,0.9995346672871103,0.24988366682177757,0.9990693345742205,0.9986040018613308,0.24429967426710097,0.1404
1.0,0.999534450651769,0.25,0.9990689013035382,0.9986033519553073,0.24441340782122906,0.1408
1.0,0.999534233814625,0.2501164415463437,0.9990684676292502,0.9986027014438752,0.24452724732184444,0.1412
1.0,0.9995340167753961,0.25023299161230195,0.9990680335507922,0.9986020503261882,0.244641192917055,0.1416
1.0,0.9995337995337995,0.24988344988344988,0.9990675990675991,0.9986013986013986,0.24475524475524477,0.142
1.0,0.9995335820895522,0.25,0.9990671641791045,0.9986007462686567,0.24486940298507462,0.1424
1.0,0.9995333644423705,0.2501166588894074,0.999066728884741,0.9986000933271115,0.24498366775548297,0.1428
1.0,0.9995331465919701,0.25023342670401494,0.9990662931839402,0.9985994397759104,0.24509803921568626,0.1432
1.0,0.9995329285380663,0.24988323213451658,0.9990658570761326,0.998598785614199,0.24521251751517983,0.1436
1.0,0.9995327102803738,0.25,0.9990654205607477,0.9985981308411215,0.24532710280373832,0.144
1.0,0.9995324918186068,0.2501168770453483,0.9990649836372136,0.9985974754558204,0.24544179523141654,0.1444
1.0,0.999532273152479,0.24976613657623947,0.9990645463049579,0.9985968194574368,0.24555659494855003,0.1448
1.0,0.9995320542817033,0.24988301357042583,0.9990641085634067,0.99859616284511,0.24567150210575572,0.1452
1.0,0.9995318352059925,0.25,0.9990636704119851,0.9985955056179775,0.24578651685393257,0.1456
1.0,0.9995316159250586,0.2501170960187354,0.9990632318501171,0.9985948477751756,0.2459016393442623,0.146
1.0,0.9995313964386129,0.25023430178069356,0.9990627928772259,0.9985941893158388,0.24601686972820994,0.1464
1.0,0.9995311767463666,0.25035161744022505,0.9990623534927332,0.9985935302390999,0.24613220815752462,0.1468
1.0,0.9995309568480301,0.25,0.99906191369606,0.9985928705440901,0.24624765478424016,0.1472
1.0,0.999530736743313,0.25011731581417174,0.999061473486626,0.998592210229939,0.24636320976067574,0.1476
1.0,0.9995305164319249,0.25023474178403754,0.9990610328638497,0.9985915492957746,0.24647887323943662,0.148
1.0,0.9995302959135745,0.2503522780648192,0.9990605918271489,0.9985908877407234,0.24659464537341474,0.1484
1.0,0.9995300751879699,0.25,0.9990601503759399,0.9985902255639098,0.24671052631578946,0.1488
1.0,0.999529854254819,0.25011753643629525,0.999059708509638,0.998589562764457,0.2468265162200282,0.1492
1.0,0.9995296331138288,0.2502351834430856,0.9990592662276576,0.9985888993414863,0.24694261523988711,0.1496
1.0,0.9995294117647059,0.24988235294117647,0.9990588235294118,0.9985882352941177,0.24705882352941178,0.15
1.0,0.9995291902071564,0.25,0.9990583804143126,0.998587570621469,0.24717514124293785,0.1504
1.0,0.9995289684408856,0.25011775788977864,0.999057936881771,0.9985869053226566,0.24729156853509185,0.1508
1.0,0.9995287464655985,0.25023562676720074,0.9990574929311969,0.9985862393967955,0.2469368520263902,0.1512
1.0,0.9995285242809995,0.25035360678925034,0.9990570485619991,0.9985855728429985,0.24705327675624705,0.1516
1.0,0.9995283018867924,0.25,0.9990566037735849,0.9985849056603774,0.24716981132075472,0.152
1.0,0.9995280792826805,0.24964605946201038,0.999056158565361,0.9985842378480415,0.24681453515809343,0.1524
1.0,0.9990557129367328,0.2497639282341832,0.9990557129367328,0.9985835694050992,0.24645892351274787,0.1528
1.0,0.9990552668871044,0.24988190836088806,0.9990552668871044,0.9985829003306566,0.24610297590930563,0.1532
1.0,0.999054820415879,0.25,0.999054820415879,0.9985822306238186,0.24574669187145556,0.1536
1.0,0.9990543735224586,0.24964539007092199,0.9990543735224586,0.9985815602836879,0.2453900709219858,0.154
1.0,0.9990539262062441,0.24976348155156103,0.9990539262062441,0.9985808893093662,0.24503311258278146,0.1544
1.0,0.9990534784666352,0.2498816848083294,0.9990534784666352,0.9985802176999526,0.24467581637482252,0.1548
1.0,0.9990530303030303,0.25,0.9990530303030303,0.9985795454545454,0.24431818181818182,0.1552
1.0,0.9990525817148271,0.24964471814306016,0.9990525817148271,0.9985788725722407,0.24396020843202273,0.1556
1.0,0.9990521327014218,0.24976303317535545,0.9990521327014218,0.9985781990521327,0.24360189573459715,0.156
1.0,0.9990516832622096,0.2498814604077762,0.9990516832622096,0.9981033665244191,0.24324324324324326,0.1564
1.0,0.9990512333965844,0.25,0.9990512333965844,0.9981024667931688,0.24335863377609107,0.1568
1.0,0.9990507831039392,0.25011865211200757,0.9990507831039392,0.9981015662078785,0.24347413383958236,0.1572
1.0,0.9990503323836657,0.24976258309591642,0.9990503323836657,0.9981006647673314,0.24358974358974358,0.1576
1.0,0.9990498812351544,0.2494061757719715,0.9985748218527316,0.9980997624703087,0.24370546318289787,0.158
1.0,0.9990494296577946,0.24952471482889735,0.998574144486692,0.9980988593155894,0.2438212927756654,0.1584
1.0,0.9990489776509748,0.24964336661911554,0.9985734664764622,0.9980979553019496,0.24393723252496433,0.1588
1.0,0.9990485252140818,0.24976213130352046,0.9985727878211227,0.9980970504281637,0.24405328258801143,0.1592
1.0,0.9990480723465016,0.24940504521656354,0.9985721085197525,0.9980961446930033,0.2441694431223227,0.1596
1.0,0.9990476190476191,0.24952380952380954,0.9985714285714286,0.9980952380952381,0.24428571428571427,0.16
1.0,0.9990471653168176,0.24964268699380657,0.9985707479752263,0.9980943306336351,0.244402096236303,0.1604
1.0,0.9990467111534795,0.24976167778836988,0.9985700667302193,0.998093422306959,0.24451858913250715,0.1608
1.0,0.9990462565569862,0.24988078206962328,0.9985693848354793,0.9980925131139723,0.2446351931330472,0.1612
1.0,0.9990458015267175,0.24952290076335878,0.9985687022900763,0.9980916030534351,0.24475190839694658,0.1616
1.0,0.9990453460620525,0.2496420047732697,0.9985680190930788,0.9980906921241051,0.2448687350835322,0.162
1.0,0.9990448901623686,0.24976122254059216,0.998567335243553,0.9980897803247374,0.24498567335243554,0.1624
1.0,0.9990444338270426,0.24940277114190157,0.9985666507405638,0.998088867654085,0.24510272336359293,0.1628
1.0,0.9990439770554493,0.24952198852772467,0.998565965583174,0.9980879541108987,0.24521988527724664,0.1632
1.0,0.9990435198469632,0.24964131994261118,0.9985652797704447,0.9980870396939263,0.24533715925394547,0.1636
1.0,0.999043062200957,0.24976076555023924,0.9985645933014354,0.9980861244019139,0.24497607655502393,0.164
1.0,0.9990426041168023,0.2498803255146003,0.9985639061752034,0.9980852082336046,0.24461464815701292,0.1644
1.0,0.9990421455938697,0.25,0.9985632183908046,0.9980842911877394,0.24473180076628354,0.1648
1.0,0.9990416866315285,0.2501197891710589,0.9985625299472928,0.9980833732630571,0.24484906564446574,0.1652
1.0,0.9990412272291467,0.25023969319271333,0.99856184084372,0.9980824544582934,0.24496644295302014,0.1656
1.0,0.9990407673860912,0.24988009592326138,0.9985611510791367,0.9980815347721822,0.24508393285371702,0.166
1.0,0.9990403071017274,0.25,0.9985604606525912,0.9980806142034548,0.24520153550863724,0.1664
1.0,0.9990398463754201,0.24963994239078252,0.9985597695631301,0.9980796927508402,0.24531925108017283,0.1668
1.0,0.9990393852065321,0.24975984630163303,0.9985590778097982,0.9980787704130644,0.24543707973102785,0.1672
1.0,0.9990389235944258,0.2498798654493032,0.9985583853916387,0.9980778471888515,0.24555502162421913,0.1676
1.0,0.9990384615384615,0.25,0.9985576923076923,0.9980769230769231,0.2456730769230769,0.168
1.0,0.9990379990379991,0.24963924963924963,0.9985569985569985,0.9980759980759981,0.24579124579124578,0.1684
1.0,0.9990375360923965,0.24975938402309913,0.9985563041385948,0.9980750721847931,0.24590952839268526,0.1688
1.0,0.999037072701011,0.2498796340876264,0.9985556090515166,0.9975926817525277,0.2460279248916707,0.1692
1.0,0.9990366088631984,0.25,0.9985549132947977,0.9975915221579962,0.24614643545279383,0.1696
1.0,0.9990361445783132,0.24963855421686748,0.9985542168674699,0.9975903614457832,0.24626506024096387,0.17
1.0,0.9990356798457087,0.24975891996142718,0.9985535197685632,0.997589199614272,0.2463837994214079,0.1704
1.0,0.9990352146647371,0.24987940183309212,0.9985528219971056,0.9975880366618427,0.24650265315967199,0.1708
1.0,0.999034749034749,0.25,0.9985521235521235,0.9975868725868726,0.24662162162162163,0.1712
1.0,0.9990342829550941,0.25012071463061325,0.9985514244326412,0.9975857073877354,0.24674070497344278,0.1716
1.0,0.9990338164251208,0.2497584541062802,0.9985507246376811,0.9975845410628019,0.24685990338164251,0.172
1.0,0.9990333494441759,0.24987916868052198,0.9985500241662639,0.9956500724987917,0.24697921701304978,0.1724
1.0,0.9990328820116054,0.2495164410058027,0.9985493230174082,0.9961315280464217,0.24709864603481624,0.1728
1.0,0.9990324141267537,0.24963715529753266,0.9985486211901307,0.996129656507015,0.24721819061441702,0.1732
1.0,0.9990319457889641,0.24927395934172314,0.9985479186834463,0.9961277831558567,0.2473378509196515,0.1736
1.0,0.9990314769975787,0.24939467312348668,0.998547215496368,0.9961259079903148,0.24745762711864408,0.174
1.0,0.999031007751938,0.249515503875969,0.998546511627907,0.9961240310077519,0.24757751937984496,0.1744
1.0,0.9990305380513815,0.24963645176926805,0.9985458070770722,0.9961221522055259,0.24721279689772177,0.1748
1.0,0.9990300678952473,0.24975751697381182,0.998545101842871,0.9961202715809894,0.24684772065955382,0.1752
1.0,0.9990295972828724,0.24987869966035905,0.9985443959243085,0.9961183891314895,0.24648229015041243,0.1756
1.0,0.9990291262135922,0.25,0.9985436893203884,0.996116504854369,0.24611650485436892,0.176
1.0,0.9990286546867412,0.24963574550752793,0.9985429820301117,0.9956289460903351,0.24575036425449248,0.1764
1.0,0.9990281827016521,0.24975704567541301,0.9985422740524781,0.9956268221574344,0.24538386783284744,0.1768
1.0,0.9990277102576568,0.2498784637822071,0.9985415653864852,0.9956246961594555,0.245017015070491,0.1772
1.0,0.9990272373540856,0.2495136186770428,0.9985408560311284,0.9956225680933852,0.2446498054474708,0.1776
1.0,0.9990267639902677,0.24963503649635035,0.9985401459854014,0.9956204379562044,0.24428223844282237,0.178
1.0,0.9990262901655307,0.24975657254138267,0.998539435248296,0.9956183057448881,0.2439143135345667,0.1784
1.0,0.9990258158792011,0.24987822698490014,0.9985387238188017,0.9956161714564052,0.24354603019970775,0.1788
1.0,0.9990253411306043,0.25,0.9985380116959064,0.9956140350877193,0.24317738791423002,0.1792
1.0,0.9985372988785958,0.24963432471964894,0.9985372988785958,0.9956118966357874,0.24280838615309605,0.1796
1.0,0.9985365853658537,0.2497560975609756,0.9985365853658537,0.995609756097561,0.2424390243902439,0.18
1.0,0.9985358711566618,0.24987798926305516,0.9985358711566618,0.9956076134699854,0.24206930209858468,0.1804
1.0,0.99853515625,0.25,0.99853515625,0.99560546875,0.24169921875,0.1808
1.0,0.9985344406448461,0.24963361016121152,0.9985344406448461,0.9956033219345384,0.24132877381533951,0.1812
1.0,0.998533724340176,0.24975562072336266,0.998533724340176,0.9956011730205279,0.24095796676441839,0.1816
1.0,0.9985330073349633,0.24938875305623473,0.9985330073349633,0.9955990220048899,0.24058679706601466,0.182
1.0,0.9985322896281801,0.24951076320939333,0.9985322896281801,0.9955968688845401,0.24021526418786693,0.1824
1.0,0.9985315712187959,0.24963289280469897,0.9985315712187959,0.9955947136563876,0.23984336759667158,0.1828
1.0,0.9985308521057786,0.24975514201762977,0.9985308521057786,0.9955925563173359,0.2394711067580803,0.1832
1.0,0.9985301322880941,0.24938755512003918,0.9985301322880941,0.9951004409603136,0.2390984811366977,0.1836
1.0,0.9985294117647059,0.24950980392156863,0.9985294117647059,0.9950980392156863,0.23872549019607844,0.184
1.0,0.9985286905345758,0.2491417361451692,0.9985286905345758,0.9950956351152526,0.23835213339872485,0.1844
1.0,0.9985279685966634,0.2492639842983317,0.9985279685966634,0.9950932286555446,0.2379784102060844,0.1848
1.0,0.9985272459499264,0.249386352479136,0.9985272459499264,0.9950908198330879,0.21502209131075112,0.1852
1.0,0.9985265225933202,0.24901768172888017,0.9985265225933202,0.9931237721021611,0.21463654223968565,0.1856
1.0,0.9985257985257985,0.24914004914004914,0.9980343980343981,0.9936117936117936,0.21425061425061426,0.186
1.0,0.9985250737463127,0.24926253687315633,0.9980334316617503,0.9936086529006883,0.21386430678466076,0.1864
1.0,0.9985243482538121,0.24938514510575505,0.9980324643384161,0.9936055090998525,0.2134776192818495,0.1868
1.0,0.9985236220472441,0.24950787401574803,0.9980314960629921,0.9936023622047244,0.21309055118110237,0.1872
1.0,0.9985228951255539,0.24913835548990645,0.9980305268340719,0.9926144756277696,0.21270310192023634,0.1876
1.0,0.9985221674876847,0.24876847290640394,0.9980295566502463,0.9921182266009853,0.2123152709359606,0.188
1.0,0.9985214391325776,0.24889107934943322,0.9980285855101035,0.992114342040414,0.21192705766387382,0.1884
1.0,0.9985207100591716,0.2490138067061144,0.9980276134122288,0.9911242603550295,0.21153846153846154,0.1888
1.0,0.9985199802664035,0.24864331524420324,0.9980266403552047,0.9911198815984213,0.21065614208189443,0.1892
1.0,0.9985192497532083,0.24876604146100692,0.998025666337611,0.9911154985192497,0.2102665350444225,0.1896
1.0,0.9985185185185185,0.24888888888888888,0.9980246913580247,0.9911111111111112,0.20987654320987653,0.19
1.0,0.9985177865612648,0.2490118577075099,0.9980237154150198,0.991106719367589,0.20948616600790515,0.1904
1.0,0.9985170538803757,0.2491349480968858,0.9980227385071676,0.9911023232822541,0.20909540286702916,0.1908
1.0,0.9985163204747775,0.24876360039564788,0.9980217606330366,0.9910979228486647,0.20870425321463898,0.1912
1.0,0.9985155863433943,0.24888668975754577,0.9980207817911925,0.9910935180603662,0.2083127164769916,0.1916
1.0,0.9985148514851485,0.249009900990099,0.998019801980198,0.9910891089108911,0.2079207920792079,0.192
1.0,0.9980188211986132,0.24913323427439327,0.9980188211986132,0.9910846953937593,0.20752847944526995,0.1924
1.0,0.9975222993062438,0.2487611496531219,0.998017839444995,0.9905847373637264,0.20713577799801783,0.1928
1.0,0.9975210708973723,0.24888448190381754,0.9980168567178979,0.9905800694100149,0.2072384729796728,0.1932
1.0,0.9975198412698413,0.2490079365079365,0.998015873015873,0.9900793650793651,0.20734126984126985,0.1936
1.0,0.9975186104218362,0.2491315136476427,0.998014888337469,0.9900744416873449,0.2074441687344913,0.194
1.0,0.9975173783515392,0.24925521350546176,0.9980139026812314,0.9900695134061569,0.20754716981132076,0.1944
1.0,0.9975161450571287,0.2488822652757079,0.998012916045703,0.9885742672627919,0.20765027322404372,0.1948
1.0,0.9975149105367793,0.24900596421471172,0.9980119284294234,0.9885685884691849,0.2077534791252485,0.1952
1.0,0.9975136747886624,0.2486325211337643,0.9980109398309299,0.9885629040278469,0.20785678766782695,0.1956
1.0,0.9975124378109452,0.24875621890547264,0.9980099502487563,0.9885572139303482,0.20796019900497512,0.196
1.0,0.9975111996017919,0.24888003982080636,0.9980089596814335,0.9885515181682429,0.20806371329019413,0.1964
1.0,0.9975099601593626,0.24900398406374502,0.99800796812749,0.9885458167330677,0.20816733067729085,0.1968
1.0,0.9975087194818136,0.2491280518186348,0.9980069755854509,0.9885401096163428,0.20827105132037868,0.1972
1.0,0.9975074775672981,0.24875373878364906,0.9980059820538385,0.9885343968095713,0.20837487537387836,0.1976
1.0,0.9975062344139651,0.2488778054862843,0.9980049875311721,0.9885286783042394,0.2084788029925187,0.198
1.0,0.9975049900199601,0.24900199600798403,0.998003992015968,0.9885229540918163,0.20808383233532934,0.1984
1.0,0.9975037443834248,0.24862705941088367,0.9980029955067399,0.9885172241637543,0.20818771842236644,0.1988
1.0,0.9975024975024975,0.24875124875124874,0.998001998001998,0.9885114885114885,0.2082917082917083,0.1992
1.0,0.9975012493753124,0.24887556221889057,0.9980009995002499,0.9875062468765617,0.20839580209895053,0.1996
1.0,0.9975,0.249,0.998,0.9875,0.2085,0.2
1.0,0.9974987493746873,0.24912456228114058,0.9979989994997499,0.9874937468734367,0.20860430215107553,0.2004
1.0,0.9974974974974975,0.24874874874874875,0.997997997997998,0.9874874874874875,0.2087087087087087,0.2008
1.0,0.9974962443665498,0.24887330996494741,0.9979969954932398,0.9869804707060591,0.20881321982974463,0.2012
1.0,0.9974949899799599,0.24899799599198397,0.9979959919839679,0.9864729458917836,0.20891783567134267,0.2016
1.0,0.9974937343358395,0.24912280701754386,0.9979949874686717,0.9864661654135338,0.20902255639097744,0.202
1.0,0.9974924774322969,0.24874623871614845,0.9979939819458375,0.9864593781344032,0.2091273821464393,0.2024
1.0,0.997491219267436,0.2488710486703462,0.9979929754139488,0.9859508278976418,0.20923231309583543,0.2028
1.0,0.9974899598393574,0.24899598393574296,0.9979919678714859,0.9859437751004017,0.20933734939759036,0.2032
1.0,0.9974886991461577,0.2491210447011552,0.9979909593169262,0.9859367152184831,0.209442491210447,0.2036
1.0,0.9974874371859297,0.2492462311557789,0.9979899497487437,0.985929648241206,0.20954773869346735,0.204
1.0,0.9974861739567622,0.24937154348919055,0.9979889391654098,0.9859225741578683,0.2096530920060332,0.2044
1.0,0.9974849094567404,0.24899396378269617,0.9979879275653923,0.9849094567404426,0.20975855130784707,0.2048
1.0,0.9974836436839456,0.24911927528938096,0.9979869149471565,0.9849018621036739,0.20986411675893307,0.2052
1.0,0.9974823766364552,0.24924471299093656,0.9979859013091642,0.9848942598187311,0.20996978851963746,0.2056
1.0,0.9974811083123426,0.24937027707808565,0.9979848866498741,0.9848866498740554,0.21007556675062972,0.206
1.0,0.9974798387096774,0.24899193548387097,0.9979838709677419,0.9848790322580645,0.21018145161290322,0.2064
1.0,0.9974785678265254,0.2491174987392839,0.9979828542612204,0.9848714069591528,0.2102874432677761,0.2068
1.0,0.9974772956609486,0.24873864783047428,0.9979818365287588,0.9848637739656912,0.21039354187689202,0.2072
1.0,0.9974760222110045,0.24886420999495204,0.9979808177688037,0.9843513377082281,0.2104997476022211,0.2076
1.0,0.9974747474747475,0.24898989898989898,0.997979797979798,0.9833333333333333,0.2106060606060606,0.208
1.0,0.9974734714502274,0.2491157150075796,0.9979787771601819,0.9833249115715007,0.21071248105103588,0.2084
1.0,0.9974721941354904,0.24924165824064712,0.9979777553083923,0.9828109201213346,0.21081900910010112,0.2088
1.0,0.9974709155285787,0.24936772888214467,0.9979767324228629,0.9828022255943348,0.2109256449165402,0.2092
1.0,0.9974696356275303,0.24949392712550608,0.9979757085020243,0.9812753036437247,0.21103238866396762,0.2096
1.0,0.9974683544303797,0.2491139240506329,0.9979746835443037,0.9812658227848101,0.21113924050632912,0.21
1.0,0.997467071935157,0.24873353596757852,0.9979736575481256,0.9812563323201621,0.21124620060790272,0.2104
1.0,0.9974657881398885,0.24885960466294982,0.9979726305119108,0.9812468322351748,0.21135326913329955,0.2108
1.0,0.9974645030425964,0.24898580121703853,0.9979716024340771,0.981237322515213,0.2114604462474645,0.2112
1.0,0.9974632166412988,0.24911212582445458,0.9979705733130391,0.9812278031456113,0.2115677321156773,0.2116
1.0,0.9974619289340102,0.24873096446700507,0.9979695431472081,0.9807106598984772,0.2116751269035533,0.212
1.0,0.9974606399187405,0.2488572879634332,0.9979685119349924,0.9796851193499239,0.21178263077704418,0.2124
1.0,0.9974593495934959,0.24898373983739838,0.9979674796747967,0.9796747967479674,0.21189024390243902,0.2128
1.0,0.9974580579562786,0.2491103202846975,0.9979664463650229,0.9781392984239959,0.211997966446365,0.2132
1.0,0.9974567650050865,0.24872838250254323,0.9979654120040692,0.9781281790437436,0.2121057985757884,0.2136
1.0,0.9974554707379135,0.24885496183206107,0.9979643765903308,0.9770992366412213,0.21221374045801528,0.214
1.0,0.9974541751527495,0.2489816700610998,0.9979633401221996,0.975050916496945,0.21232179226069248,0.2144
1.0,0.9974528782475802,0.24910850738665308,0.9979623025980642,0.9745287824758023,0.21242995415180846,0.2148
1.0,0.9974515800203874,0.2492354740061162,0.9979612640163099,0.9745158002038736,0.21253822629969418,0.2152
1.0,0.9974502804691484,0.2493625701172871,0.9979602243753187,0.9734829168791433,0.21264660887302397,0.2156
1.0,0.9974489795918368,0.24948979591836734,0.9979591836734694,0.9734693877551021,0.21275510204081632,0.216
0.9994895354772844,0.9974476773864216,0.24910668708524758,0.9979581419091373,0.9724349157733537,0.21286370597243492,0.2164
0.9994892747701737,0.9974463738508682,0.24923391215526047,0.9979570990806946,0.9719101123595506,0.21297242083758938,0.2168
0.9994890137966275,0.9974450689831375,0.24936126724578436,0.99795605518651,0.971895758814512,0.21308124680633622,0.2172
0.9994887525562373,0.9974437627811861,0.24897750511247443,0.9979550102249489,0.971881390593047,0.21319018404907975,0.2176
0.9994884910485934,0.9974424552429667,0.24910485933503837,0.9979539641943734,0.9713554987212276,0.2132992327365729,0.218
0.9994882292732856,0.9974411463664279,0.24923234390992835,0.9979529170931423,0.9713408393039918,0.21340839303991813,0.2184
0.9994879672299027,0.9974398361495136,0.2488479262672811,0.9979518689196109,0.9713261648745519,0.21351766513056836,0.2188
